sno,state,district,assessment_unit,rainfall_mm_c,rainfall_mm_nc,rainfall_mm_pq,rainfall_mm_total,total_geographical_area_ha_recharge_worthy_area_ha_c,total_geographical_area_ha_recharge_worthy_area_ha_nc,total_geographical_area_ha_recharge_worthy_area_ha_pq,total_geographical_area_ha_recharge_worthy_area_ha_total,total_geographical_area_ha_hilly_area,total_geographical_area_ha_total,ground_water_recharge_ham_rainfall_recharge_c,ground_water_recharge_ham_rainfall_recharge_nc,ground_water_recharge_ham_rainfall_recharge_pq,ground_water_recharge_ham_rainfall_recharge_total,ground_water_recharge_ham_canals_c,ground_water_recharge_ham_canals_nc,ground_water_recharge_ham_canals_pq,ground_water_recharge_ham_canals_total,ground_water_recharge_ham_surface_water_irrigation_c,ground_water_recharge_ham_surface_water_irrigation_nc,ground_water_recharge_ham_surface_water_irrigation_pq,ground_water_recharge_ham_surface_water_irrigation_total,ground_water_recharge_ham_ground_water_irrigation_c,ground_water_recharge_ham_ground_water_irrigation_nc,ground_water_recharge_ham_ground_water_irrigation_pq,ground_water_recharge_ham_ground_water_irrigation_total,ground_water_recharge_ham_tanks_and_ponds_c,ground_water_recharge_ham_tanks_and_ponds_nc,ground_water_recharge_ham_tanks_and_ponds_pq,ground_water_recharge_ham_tanks_and_ponds_total,ground_water_recharge_ham_water_conservation_structure_c,ground_water_recharge_ham_water_conservation_structure_nc,ground_water_recharge_ham_water_conservation_structure_pq,ground_water_recharge_ham_water_conservation_structure_total,ground_water_recharge_ham_pipelines_c,ground_water_recharge_ham_pipelines_nc,ground_water_recharge_ham_pipelines_pq,ground_water_recharge_ham_pipelines_total,ground_water_recharge_ham_sewages_and_flash_flood_channels_c,ground_water_recharge_ham_sewages_and_flash_flood_channels_nc,ground_water_recharge_ham_sewages_and_flash_flood_channels_pq,ground_water_recharge_ham_sewages_and_flash_flood_channels_total,ground_water_recharge_ham_c,ground_water_recharge_ham_nc,ground_water_recharge_ham_pq,ground_water_recharge_ham_total,inflows_and_outflows_ham_base_flow_c,inflows_and_outflows_ham_base_flow_nc,inflows_and_outflows_ham_base_flow_pq,inflows_and_outflows_ham_base_flow_total,inflows_and_outflows_ham_stream_recharges_c,inflows_and_outflows_ham_stream_recharges_nc,inflows_and_outflows_ham_stream_recharges_pq,inflows_and_outflows_ham_stream_recharges_total,inflows_and_outflows_ham_lateral_flows_c,inflows_and_outflows_ham_lateral_flows_nc,inflows_and_outflows_ham_lateral_flows_pq,inflows_and_outflows_ham_lateral_flows_total,inflows_and_outflows_ham_vertical_flows_c,inflows_and_outflows_ham_vertical_flows_nc,inflows_and_outflows_ham_vertical_flows_pq,inflows_and_outflows_ham_vertical_flows_total,inflows_and_outflows_ham_evaporation_c,inflows_and_outflows_ham_evaporation_nc,inflows_and_outflows_ham_evaporation_pq,inflows_and_outflows_ham_evaporation_total,inflows_and_outflows_ham_transpiration_c,inflows_and_outflows_ham_transpiration_nc,inflows_and_outflows_ham_transpiration_pq,inflows_and_outflows_ham_transpiration_total,inflows_and_outflows_ham_evapotranspiration_c,inflows_and_outflows_ham_evapotranspiration_nc,inflows_and_outflows_ham_evapotranspiration_pq,inflows_and_outflows_ham_evapotranspiration_total,inflows_and_outflows_ham_c,inflows_and_outflows_ham_nc,inflows_and_outflows_ham_pq,inflows_and_outflows_ham_total,annual_ground_water_recharge_ham_c,annual_ground_water_recharge_ham_nc,annual_ground_water_recharge_ham_pq,annual_ground_water_recharge_ham_total,environmental_flows_ham_c,environmental_flows_ham_nc,environmental_flows_ham_pq,environmental_flows_ham_total,annual_extractable_ground_water_resource_ham_c,annual_extractable_ground_water_resource_ham_nc,annual_extractable_ground_water_resource_ham_pq,annual_extractable_ground_water_resource_ham_total,ground_water_extraction_for_all_uses_ham_domestic_c,ground_water_extraction_for_all_uses_ham_domestic_nc,ground_water_extraction_for_all_uses_ham_domestic_pq,ground_water_extraction_for_all_uses_ham_domestic_total,ground_water_extraction_for_all_uses_ham_industrial_c,ground_water_extraction_for_all_uses_ham_industrial_nc,ground_water_extraction_for_all_uses_ham_industrial_pq,ground_water_extraction_for_all_uses_ham_industrial_total,ground_water_extraction_for_all_uses_ham_irrigation_c,ground_water_extraction_for_all_uses_ham_irrigation_nc,ground_water_extraction_for_all_uses_ham_irrigation_pq,ground_water_extraction_for_all_uses_ham_irrigation_total,ground_water_extraction_for_all_uses_ham_c,ground_water_extraction_for_all_uses_ham_nc,ground_water_extraction_for_all_uses_ham_pq,ground_water_extraction_for_all_uses_ham_total,stage_of_ground_water_extraction_%_c,stage_of_ground_water_extraction_%_nc,stage_of_ground_water_extraction_%_pq,stage_of_ground_water_extraction_%_total,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_c,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_nc,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_pq,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_total,net_annual_ground_water_availability_for_future_use_ham_c,net_annual_ground_water_availability_for_future_use_ham_nc,net_annual_ground_water_availability_for_future_use_ham_pq,net_annual_ground_water_availability_for_future_use_ham_total,quality_tagging_major_parameter_present_c,quality_tagging_major_parameter_present_nc,quality_tagging_major_parameter_present_pq,quality_tagging_other_parameters_present_c,quality_tagging_other_parameters_present_nc,quality_tagging_other_parameters_present_pq,additional_potential_resources_under_specific_conditionsham_waterlogged_and_shallow_water_table,additional_potential_resources_under_specific_conditionsham_flood_prone,additional_potential_resources_under_specific_conditionsham_spring_discharge,coastal_areas_c,coastal_areas_nc,coastal_areas_pq,coastal_areas_total,in-storage_unconfined_ground_water_resourcesham_fresh,in-storage_unconfined_ground_water_resourcesham_saline,total_ground_water_availability_in_unconfined_aquifier_ham_fresh,total_ground_water_availability_in_unconfined_aquifier_ham_saline,dynamic_confined_ground_water_resourcesham_fresh,dynamic_confined_ground_water_resourcesham_saline,in-storage_confined_ground_water_resourcesham_fresh,in-storage_confined_ground_water_resourcesham_saline,total_confined_ground_water_resources_ham_fresh,total_confined_ground_water_resources_ham_saline,dynamic_semi_confined_ground_water_resources_ham_fresh,dynamic_semi_confined_ground_water_resources_ham_saline,in-storage_semi_confined_ground_water_resources_ham_fresh,in-storage_semi_confined_ground_water_resources_ham_saline,total_semi-confined_ground_water_resources_ham_fresh,total_semi-confined_ground_water_resources_ham_saline,total_ground_water_availability_in_the_area_ham_fresh,total_ground_water_availability_in_the_area_ham_saline
83,BIHAR,VAISHALI,,1176.5,1176.5,0.0,1176.5,36302.79,163215.21,0.0,199518.0,0.0,199518.0,8572.42,43950.2,0.0,52522.6199999999,6830.73,,0.0,6830.73,9305.57999999999,0.0,0.0,9305.57999999999,2333.02,8398.49,0.0,10731.51,314.74,734.489999999999,0.0,1049.23,0.0,0.0,,0.0,,,,,,,,,27356.49,53083.18,0.0,80439.6699999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,27356.49,53083.18,0.0,80439.6699999999,2234.81,5308.33,0.0,7543.15,25121.68,47774.85,0.0,72896.53,4428.965649,7526.928895,,11955.894544,1063.4418,1245.114,,2308.5558,6985.086768,25147.8886,,32132.975368,12477.47,33919.9399999999,,46397.41,49.6681352521009,70.9995740436652,,63.648310831805,6945.20999999999,10609.18,0.0,17554.39,12357.52,12969.16,0.0,25326.68,,,,,,,,,,,,,,0.0,0.0,72896.53,0.0,0.0,,0.0,,0.0,,,,,,,,72896.53,0.0
84,BIHAR,WEST CHAMPARAN,,1472.0,1472.0,0.0,1472.0,128470.0,258711.0,0.0,387181.0,47257.0,434438.0,32229.03,65264.85,0.0,97493.88,42319.4399999999,,0.0,42319.4399999999,32340.68,0.0,0.0,32340.68,4024.48,7300.79,0.0,11325.2699999999,520.31,1214.15,0.0,1734.46,0.0,135.359999999999,,135.359999999999,,,,,,,,,111433.939999999,73915.15,0.0,185349.089999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,111433.939999999,73915.15,0.0,185349.089999999,11143.41,5342.98,0.0,16486.39,100290.529999999,68572.17,0.0,168862.7,10880.6110909999,3807.84096499999,,14688.4520559999,4349.28,134.64,,4483.92,12078.559724,22012.6044799999,,34091.164204,27308.46,25955.07,,53263.53,27.2293505677953,37.8507344889333,,31.5425076112131,15480.2199999999,5417.54,0.0,20897.76,68382.4699999999,41328.46,0.0,109710.93,,,,,,,,,,,,,,0.0,0.0,168862.7,0.0,0.0,,0.0,,0.0,,,,,,,,168862.7,0.0
85,CHANDIGARH,CHANDIGARH,,0.0,1009.8,0.0,1009.8,0.0,11400.0,0.0,11400.0,0.0,11400.0,0.0,1417.72,0.0,1417.72,,,,,0.0,1425.68999999999,0.0,1425.69,0.0,119.15,0.0,119.15,0.0,110.47,0.0,110.47,0.0,72.15,0.0,72.15,0.0,2070.0975,0.0,2070.0975,0.0,0.0,0.0,0.0,0.0,5215.28,0.0,5215.28,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5215.28,0.0,5215.28,0.0,521.53,0.0,521.53,0.0,4693.75,0.0,4693.75,,2438.20921324999,,2438.20921324999,,218.178,,218.178,,550.5,,550.5,,3206.89,,3206.89,,68.3225565912117,,68.3225565912117,0.0,3435.82,0.0,3435.82,0.0,489.25,0.0,489.25,,,,[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4693.75,0.0,4.9,,1218.26,,1223.16,,0.0,,0.0,,0.0,,4693.75,0.0
86,CHHATTISGARH,BALOD,,1122.9,1122.9,0.0,1122.9,114082.0,147388.0,0.0,261470.0,19404.0,280874.0,6814.01,10023.38,0.0,16837.39,788.4,,0.0,788.4,8208.419238,0.0,0.0,8208.43,5805.47,2876.26,0.0,8681.73,2014.53,1332.34,0.0,3346.87,1224.09,1450.558,,2674.648,,,,,,,,,24854.92,15682.54,0.0,40537.46,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,24854.92,15682.54,0.0,40537.46,2485.5,1434.73999999999,0.0,3920.24,22369.42,14247.8,0.0,36617.2199999999,776.38128,1514.70328,,2291.08456,10.0,74.7558,,84.7558,17430.2759938475,6783.1710993289,,24213.4470931764,18216.66,8372.65,,26589.29,81.4355490665381,58.7645110122264,,72.6141689620348,800.63,1555.59,0.0,2356.22,4489.47,5834.27,0.0,10323.74,,,,,,,,,,,,,,48388.61,0.0,85005.8299999999,0.0,0.0,,0.0,,0.0,,,,,,,,85005.8299999999,0.0
87,CHHATTISGARH,BALODA BAZAR,,1389.93671757226,1400.12065693024,0.0,1396.68268731499,137313.0,269435.0,0.0,406748.0,0.0,406748.0,8622.58,16823.62,0.0,25446.2,734.43,,0.0,734.43,29868.82,0.0,0.0,29868.82,3903.8,3413.0,0.0,7316.79999999999,2237.81,1501.90999999999,,3739.72,566.192,363.52,,929.712,,,,,,,,,45933.64,22102.05,0.0,68035.69,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,45933.64,22102.05,0.0,68035.69,4593.36,2105.38,0.0,6698.74,41340.28,19996.67,0.0,61336.95,1844.06541,2821.73251,,4665.79792,0.0,1219.55342499999,,1219.55342499999,11937.6178414773,9066.00896394393,,21003.6268054213,13781.67,13107.3,,26888.9799999999,33.3371472084852,65.5474136443717,,43.838143239923,2269.12,3375.06999999999,0.0,5644.19,27133.56,6806.05,0.0,33939.61,,,,,,,,,,,,,,75708.75,0.0,137045.7,0.0,0.0,,0.0,,0.0,,,,,,,,137045.7,0.0
88,CHHATTISGARH,BALRAMPUR,,1317.0,1317.0,0.0,1317.0,16893.0,549238.0,0.0,566131.0,147789.0,713920.0,1416.67,46692.29,0.0,48108.96,106.929999999999,,0.0,106.929999999999,1014.98579999999,0.0,0.0,1014.98999999999,138.17,3161.85999999999,0.0,3300.03,292.91,554.89,,847.8,9.63999999999999,153.8,0.0,163.44,,,,,,,,,2979.31,50562.84,0.0,53542.15,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,2979.31,50562.84,0.0,53542.15,277.08,4539.03,0.0,4816.11,2702.23,46023.81,0.0,48726.04,60.9893099999999,2049.580485,,2110.569795,0.0,19.4112999999999,,19.4112999999999,552.779118986798,11274.0471068689,,11826.8262258557,613.79,13343.05,,13956.8399999999,22.7142027140546,28.991624118038,,28.6434932943452,63.67,2136.98,0.0,2200.64999999999,2085.75,32593.35,0.0,34679.1,,,,,,,,,,,,,,102110.03,0.0,150836.07,0.0,0.0,,0.0,,0.0,,,,,,,,150836.07,0.0
89,CHHATTISGARH,BASTAR,,1362.6,1362.6,0.0,1362.6,6165.0,377368.0,0.0,383533.0,229465.0,612998.0,367.53,23650.84,0.0,24018.37,169.69,,0.0,169.69,99.864,0.0,0.0,99.8699999999999,15.28,1684.15,0.0,1699.42999999999,235.95,1156.16999999999,0.0,1392.12,11.76,194.14,,205.9,,,,,,,,,900.08,26685.32,0.0,27585.3999999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,900.08,26685.32,0.0,27585.3999999999,90.02,1978.92999999999,0.0,2068.95,810.06,24706.39,0.0,25516.45,34.0063199999999,2298.13636,,2332.14268,0.0,79.9575,,79.9575,61.096024887525,7367.29605883597,,7428.3920837235,95.1199999999999,9745.41,,9840.52999999999,11.7423400735747,39.4448966441475,,38.5654352388361,35.02,2365.31,0.0,2400.32999999999,713.92,14893.82,0.0,15607.74,,,,,,,,,,,,,,72233.48,0.0,97749.93,0.0,0.0,,0.0,,0.0,,,,,,,,97749.93,0.0
90,CHHATTISGARH,BEMETARA,,1122.9,1122.9,0.0,1122.89999999999,57182.0,228299.0,0.0,285481.0,0.0,285481.0,3826.27,14691.39,0.0,18517.66,550.68,,,550.68,8872.31459999999,0.0,0.0,8872.33,4445.8,9542.25,0.0,13988.05,1434.17999999999,1238.99,,2673.17,954.732,2003.19999999999,,2957.932,,,,,,,,,20084.0,27475.8299999999,0.0,47559.83,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,20084.0,27475.8299999999,0.0,47559.83,2008.40999999999,2747.58,0.0,4755.99,18075.59,24728.25,0.0,42803.84,472.076399999999,2061.85872,,2533.93512,0.0,255.66125,,255.66125,14383.1048993566,22342.6987738072,,36725.8036731639,14855.18,24660.23,,39515.41,82.1836520965567,99.7249299889802,,92.3174416127151,534.46,2355.06,0.0,2889.52,3513.27,633.579999999999,0.0,4146.85,,,,,,,,,,,,,,52093.33,0.0,94897.17,0.0,0.0,,0.0,,0.0,,,,,,,,94897.17,0.0
91,CHHATTISGARH,BIJAPUR,,1528.1,1528.1,0.0,1528.1,90.0,437639.0,0.0,437729.0,223519.0,661248.0,10.1599999999999,50064.08,0.0,50074.24,1.55,,0.0,1.55,7.371,0.0,0.0,7.36999999999999,0.39,1338.46,0.0,1338.85,23.85,791.29,,815.14,0.0,61.7279999999999,0.0,61.7279999999999,,,,,,,,,43.32,52255.55,0.0,52298.8699999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,43.32,52255.55,0.0,52298.8699999999,4.34,5225.55999999999,0.0,5229.9,38.98,47029.99,0.0,47068.97,0.13359,689.145915,,689.279505,0.0,2.489,,2.489,1.53999999999999,4537.19248037315,,4538.73248037315,1.67,5228.83,,5230.5,4.28424833247819,11.1180759341007,,11.1124165240921,0.15,711.73,0.0,711.88,37.29,41778.58,0.0,41815.87,,,,,,,,,,,,,,87545.7999999999,0.0,134614.77,0.0,0.0,,0.0,,0.0,,,,,,,,134614.77,0.0
92,CHHATTISGARH,BILASPUR,,1103.26365407697,1117.28799015159,0.0,1114.45512681244,64153.0,253442.0,0.0,317595.0,33253.0,350848.0,3491.94,19019.83,0.0,22511.77,1497.22,,0.0,1497.22,14128.615,0.0,0.0,14128.61,2049.25999999999,6841.07,0.0,8890.33,1747.97,1858.08,,3606.05,210.721999999999,729.564,,940.286,,,,,,,,,23125.71,28448.54,0.0,51574.25,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,23125.71,28448.54,0.0,51574.25,2312.56999999999,2286.71,0.0,4599.28,20813.14,26161.83,0.0,46974.97,825.178859999999,5024.47247,,5849.65133,0.0,692.90125,,692.90125,6855.77826827685,15684.9686303336,,22540.7468986104,7680.95,21402.33,,29083.28,36.9043306295926,81.8074653034592,,61.9122907369605,941.8,5587.32,0.0,6529.12,13015.58,6470.5,0.0,19486.08,,,,,,,,,,,,,,58365.11,0.0,105340.08,0.0,0.0,,0.0,,0.0,,,,,,,,105340.08,0.0
93,CHHATTISGARH,DANTEWADA,,1327.89999999999,1327.89999999999,0.0,1327.89999999999,60.0,311806.0,0.0,311866.0,29184.0,341050.0,4.24,24816.92,0.0,24821.16,62.03,,0.0,62.03,2.17349999999999,0.0,0.0,2.18,0.0,1679.78,0.0,1679.78,0.0,358.28,,358.28,0.0,21.248,0.0,21.248,,,,,,,,,68.45,26876.22,0.0,26944.67,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,68.45,26876.22,0.0,26944.67,6.85,1817.06,0.0,1823.91,61.5999999999999,25059.16,0.0,25120.76,0.120449999999999,788.90881,,789.029259999999,0.0,158.445299999999,,158.445299999999,0.0,3870.76128445968,,3870.76128445968,0.12,4818.13,,4818.25,0.194805194805194,19.2270211770865,,19.1803512314117,0.12,819.88,0.0,820.0,61.48,20210.06,0.0,20271.54,,,,,,,,,,,,,,58886.86,0.0,84007.62,0.0,0.0,,0.0,,0.0,,,,,,,,84007.62,0.0
94,CHHATTISGARH,DHAMTARI,,1385.3,1385.29999999999,0.0,1385.29999999999,113324.0,135382.0,0.0,248706.0,159487.0,408193.0,9831.92,11718.08,0.0,21550.0,1194.40999999999,,0.0,1194.40999999999,23095.56153366,0.0,0.0,23095.5599999999,9888.31,5539.01,0.0,15427.32,6388.22,910.4,,7298.62,266.056,404.906,,670.962,,,,,,,,,50664.46,18572.39,0.0,69236.85,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,50664.46,18572.39,0.0,69236.85,5066.44,1857.24,0.0,6923.68,45598.02,16715.1499999999,0.0,62313.17,697.51281,1441.96899999999,,2139.48180999999,0.0,103.6823,,103.6823,30959.6390084415,12878.7890102015,,43838.4280186431,31657.14,14424.43,,46081.57,69.4265672062076,86.2955462559414,,73.9515739610101,711.02,1469.03,0.0,2180.05,13927.3599999999,2263.66,0.0,16191.0199999999,,,,,,,,,,,,,,46463.17,0.0,108776.34,0.0,0.0,,0.0,,0.0,,,,,,,,108776.34,0.0
95,CHHATTISGARH,DURG,,1122.9,1122.9,0.0,1122.9,73161.0,158838.0,0.0,231999.0,0.0,231999.0,3760.21,10841.86,0.0,14602.07,536.1,,,536.1,12191.688,0.0,0.0,12191.69,3559.19,5726.24,0.0,9285.43,1833.59,1411.11,,3244.7,1024.0,2344.4,0.0,3368.4,,,,,,,,,22904.78,20323.61,0.0,43228.39,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,22904.78,20323.61,0.0,43228.39,2290.47,2032.37,0.0,4322.84,20614.31,18291.2399999999,0.0,38905.55,529.94277,4493.20474999999,,5023.14752,0.0,438.424725,,438.424725,10780.4010570925,13313.7947971026,,24094.1958541952,11310.35,18245.43,,29555.78,54.8664980782766,99.749552244681,,75.9680302681751,543.5,4591.69,0.0,5135.19,9290.4,1332.86,0.0,10623.26,,,,,,,,,,,,,,43341.89,0.0,82247.44,0.0,0.0,,0.0,,0.0,,,,,,,,82247.44,0.0
96,CHHATTISGARH,GARIABAND,,1385.3,1385.3,0.0,1385.3,64270.5,198869.5,0.0,263140.0,319126.0,582266.0,4893.27,17613.45,0.0,22506.72,682.61,,0.0,682.61,3230.22099999999,0.0,0.0,3230.22,2401.95,4336.96,0.0,6738.91,1359.78,1300.40999999999,,2660.19,445.524,859.6,0.0,1305.124,,,,,,,,,13013.35,24110.42,0.0,37123.77,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,13013.35,24110.42,0.0,37123.77,1278.65999999999,1866.53,0.0,3145.18999999999,11734.69,22243.89,0.0,33978.58,302.7675,1458.25968,,1761.02718,0.0,26.46115,,26.46115,7375.46639711971,12212.9089972722,,19588.3753943919,7678.25,13697.64,,21375.89,65.432065099291,61.5793370673924,,62.9098979415855,317.11,1560.44,0.0,1877.55,4042.1,8444.06,0.0,12486.16,,,,,,,,,,,,,,48658.04,0.0,82636.62,0.0,0.0,,0.0,,0.0,,,,,,,,82636.62,0.0
97,CHHATTISGARH,GOURELA-PENDRA-MARWAHI,,1229.8,1229.8,0.0,1229.8,11361.0,153762.0,0.0,165123.0,65616.0,230739.0,800.72,10704.48,0.0,11505.1999999999,380.31,,0.0,380.31,446.747759999999,0.0,0.0,446.75,95.57,902.579999999999,0.0,998.15,222.76,406.469999999999,,629.23,14.068,78.068,,92.136,,,,,,,,,1960.17,12091.59,0.0,14051.7599999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,1960.17,12091.59,0.0,14051.7599999999,196.03,1043.35,0.0,1239.38,1764.13999999999,11048.24,0.0,12812.38,75.1827,1103.441355,,1178.624055,0.0,1.9455,,1.9455,383.79,3709.48,,4093.27,458.98,4814.87,,5273.85,26.0172095185189,43.5804254795333,,41.1621416161556,84.29,1240.24,0.0,1324.53,1296.06,6096.57,0.0,7392.62999999999,,,,,,,,,,,,,,30435.97,0.0,43248.3499999999,0.0,0.0,,0.0,,0.0,,,,,,,,43248.3499999999,0.0
98,CHHATTISGARH,JANJGIR-CHAMPA,,1386.0,1386.0,0.0,1386.0,118718.0,96540.0,0.0,215258.0,22300.0,237558.0,6487.26999999999,5980.31999999999,0.0,12467.59,474.669999999999,,,474.669999999999,29718.855,0.0,0.0,29718.85,1009.49,1927.93999999999,0.0,2937.43,856.09,1009.54,,1865.62999999999,466.199999999999,692.8,0.0,1159.0,,,,,,,,,39012.57,9610.59999999999,0.0,48623.17,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,39012.57,9610.59999999999,0.0,48623.17,3901.27,621.14,0.0,4522.41,35111.3,8989.46,0.0,44100.76,1367.18415,1548.94867499999,,2916.13282499999,0.0,235.01853,,235.01853,3789.31748290087,4396.3396982843,,8185.65718118518,5156.51,6180.31,,11336.82,14.6861836502778,68.7506257328026,,25.7066318131478,1433.42,1626.75,0.0,3060.17,29888.5499999999,2731.35,0.0,32619.8999999999,,,,,,,,,,,,,,40272.84,0.0,84373.5999999999,0.0,0.0,,0.0,,0.0,,,,,,,,84373.5999999999,0.0
99,CHHATTISGARH,JASHPUR,,1553.41731817104,1481.39189222777,0.0,1482.74007826964,8442.0,442563.0,0.0,451005.0,194736.0,645741.0,635.6,28697.02,0.0,29332.6199999999,143.95,,0.0,143.95,535.2816,0.0,0.0,535.29,53.74,4655.41,0.0,4709.15,149.84,540.61,0.0,690.45,23.36,1248.56,0.0,1271.92,,,,,,,,,1541.78,35141.6,0.0,36683.38,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,1541.78,35141.6,0.0,36683.38,154.17,2679.84,0.0,2834.01,1387.61,32461.76,0.0,33849.37,40.83912,2230.29234999999,,2271.13147,0.0,39.37425,,39.37425,214.999541757668,15203.740998174,,15418.7405399316,255.86,17473.4,,17729.27,18.4388985377735,53.8276421241485,,52.3769570896001,41.67,2278.79999999999,0.0,2320.47,1131.9,14939.85,0.0,16071.75,,,,,,,,,,,,,,83670.22,0.0,117519.59,0.0,0.0,,0.0,,0.0,,,,,,,,117519.59,0.0
100,CHHATTISGARH,KABIRDHAM,,1117.0,1117.0,0.0,1117.0,40198.0,383765.0,0.0,423963.0,20742.0,444705.0,2788.72999999999,31300.21,0.0,34088.94,742.48,,0.0,742.48,23379.273,0.0,0.0,23379.27,1865.26,10396.63,0.0,12261.89,901.73,1458.48,0.0,2360.21,16.72,272.64,0.0,289.359999999999,,,,,,,,,29694.19,43427.96,0.0,73122.15,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,29694.19,43427.96,0.0,73122.15,2932.27,4342.8,0.0,7275.07,26761.92,39085.1599999999,0.0,65847.08,205.884089999999,2427.48578999999,,2633.36988,0.0,88.3490199999999,,88.3490199999999,6374.0363,30034.9963,,36409.0326,6579.92999999999,32550.84,,39130.77,24.5869130465975,83.2818389383592,,59.4267353996562,221.6,2615.62,0.0,2837.22,20166.28,7321.38,0.0,27487.66,,,,,,,,,,,,,,76504.87,0.0,142351.95,0.0,0.0,,0.0,,0.0,,,,,,,,142351.95,0.0
101,CHHATTISGARH,KANKER,,1402.92097569805,1397.30761384841,0.0,1397.50574695384,22097.0,603939.0,0.0,626036.0,17412.0,643448.0,1952.55999999999,55223.1099999999,0.0,57175.67,499.72,,0.0,499.72,3317.32763999999,0.0,0.0,3317.34,142.94,9690.01,0.0,9832.95,356.84,0.0,,356.84,20.654,1.078,0.0,21.732,,,,,,,,,6290.04999999999,64914.24,0.0,71204.29,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,6290.04999999999,64914.24,0.0,71204.29,629.01,4371.92,0.0,5000.93,5661.04,60542.32,0.0,66203.36,62.01642,2024.97802499999,,2086.994445,0.0,34.2749999999999,,34.2749999999999,571.25,23369.5599999999,,23940.8099999999,633.27,25428.81,,26062.08,11.1864604383646,42.001710539008,,39.3667028380432,63.9899999999999,2086.08,0.0,2150.06999999999,5025.80999999999,35052.4099999999,0.0,40078.2199999999,,,,,,,,,,,,,,117478.49,0.0,183681.85,0.0,0.0,,0.0,,0.0,,,,,,,,183681.85,0.0
102,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN_GANDAI,,1208.7,1208.7,0.0,1208.7,21813.0,127225.0,0.0,149038.0,7521.0,156559.0,1136.72,8059.68,0.0,9196.4,373.21,,0.0,373.21,4220.54706262285,0.0,0.0,4220.54,944.38,3139.31,0.0,4083.68999999999,678.47,517.66,,1196.13,576.319999999999,91.2,0.0,667.52,,,,,,,,,7929.64,11807.85,0.0,19737.4899999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,7929.64,11807.85,0.0,19737.4899999999,792.96,968.9,0.0,1761.86,7136.68,10838.95,0.0,17975.6299999999,142.95006,962.957235,,1105.907295,0.0,11.8214999999999,,11.8214999999999,2790.7969,7466.0337,,10256.8306,2933.74,8440.8,,11374.54,41.1079101206723,77.8747018853302,,63.2775596738473,150.459999999999,1011.11999999999,0.0,1161.58,4195.43,2349.99,0.0,6545.42,,,,,,,,,,,,,,27271.16,0.0,45246.79,0.0,0.0,,0.0,,0.0,,,,,,,,45246.79,0.0
